{{100, {39, 2, 12, 49}}}
{{100, {40, 4, 11, 47}}}
{{100, {41, 3, 10, 48}}}
{{98, {37, 4, 14, 47}}, {2, {38, 4, 13, 47}}}
{{82, {34, 5, 17, 46}}, {18, {34, 6, 17, 45}}}
{{29, {35, 5, 16, 46}}, {71, {34, 5, 17, 46}}}
{{100, {34, 3, 17, 48}}}
{{1, {38, 2, 13, 49}}, {99, {39, 2, 12, 49}}}
{{38, {43, 5, 8, 46}}, {62, {44, 5, 7, 46}}}
{{100, {35, 5, 16, 46}}}
{{100, {37, 5, 14, 46}}}
{{100, {42, 2, 9, 49}}}
{{100, {44, 3, 7, 48}}}
{{100, {39, 2, 12, 49}}}
{{95, {41, 7, 10, 44}}, {5, {41, 8, 10, 43}}}
{{100, {39, 2, 12, 49}}}
{{83, {42, 4, 9, 47}}, {17, {42, 2, 9, 49}}}
{{100, {42, 5, 9, 46}}}
{{100, {44, 2, 7, 49}}}
{{98, {38, 2, 13, 49}}, {2, {39, 2, 12, 49}}}
{{100, {36, 5, 15, 46}}}
{{100, {42, 2, 9, 49}}}
{{100, {42, 10, 9, 41}}}
{{100, {38, 3, 13, 48}}}
{{100, {41, 4, 10, 47}}}
{{100, {36, 5, 15, 46}}}
{{100, {35, 7, 16, 44}}}
{{9, {38, 5, 13, 46}}, {91, {37, 5, 14, 46}}}
{{100, {37, 8, 14, 43}}}
{{100, {31, 5, 20, 46}}}
{{100, {42, 2, 9, 49}}}
{{14, {33, 5, 18, 46}}, {83, {34, 5, 17, 46}}, {3, {34, 6, 17, 45}}}
{{7, {36, 2, 15, 49}}, {93, {37, 2, 14, 49}}}
{{100, {34, 2, 17, 49}}}
{{76, {32, 6, 19, 45}}, {2, {33, 6, 18, 45}}, {22, {30, 6, 21, 45}}}
{{42, {33, 4, 18, 47}}, {58, {33, 5, 18, 46}}}
{{100, {39, 5, 12, 46}}}
{{100, {39, 3, 12, 48}}}
{{100, {41, 4, 10, 47}}}
{{100, {39, 6, 12, 45}}}
{{100, {42, 1, 9, 50}}}
{{100, {33, 4, 18, 47}}}
{{100, {38, 3, 13, 48}}}
{{100, {38, 4, 13, 47}}}
{{75, {35, 6, 16, 45}}, {25, {35, 8, 16, 43}}}
{{100, {36, 6, 15, 45}}}
{{100, {39, 4, 12, 47}}}
{{100, {36, 5, 15, 46}}}
{{2, {34, 7, 17, 44}}, {63, {37, 7, 14, 44}}, {1, {35, 7, 16, 44}}, {34, {33, 7, 18, 44}}}
{{100, {33, 4, 18, 47}}}
{{98, {31, 5, 20, 46}}, {2, {32, 5, 19, 46}}}
{{100, {40, 3, 11, 48}}}
{{3, {37, 4, 14, 47}}, {5, {37, 5, 14, 46}}, {92, {37, 6, 14, 45}}}
{{100, {38, 3, 13, 48}}}
{{7, {42, 5, 9, 46}}, {93, {42, 7, 9, 44}}}
{{100, {40, 8, 11, 43}}}
{{100, {41, 2, 10, 49}}}
{{100, {38, 3, 13, 48}}}
{{62, {43, 0, 8, 51}}, {38, {43, 1, 8, 50}}}
{{100, {42, 2, 9, 49}}}
{{90, {44, 3, 7, 48}}, {10, {45, 3, 6, 48}}}
{{100, {42, 3, 9, 48}}}
{{100, {38, 2, 13, 49}}}
{{100, {32, 5, 19, 46}}}
{{100, {34, 5, 17, 46}}}
{{100, {40, 7, 11, 44}}}
{{12, {37, 4, 14, 47}}, {88, {37, 3, 14, 48}}}
{{100, {39, 4, 12, 47}}}
{{100, {43, 3, 8, 48}}}
{{80, {40, 7, 11, 44}}, {18, {41, 7, 10, 44}}, {2, {40, 6, 11, 45}}}
{{100, {37, 3, 14, 48}}}
{{100, {39, 4, 12, 47}}}
{{94, {38, 5, 13, 46}}, {6, {35, 5, 16, 46}}}
{{100, {40, 4, 11, 47}}}
{{13, {42, 3, 9, 48}}, {40, {43, 3, 8, 48}}, {47, {41, 3, 10, 48}}}
{{100, {40, 4, 11, 47}}}
{{100, {35, 6, 16, 45}}}
{{5, {35, 6, 16, 45}}, {95, {34, 6, 17, 45}}}
{{100, {40, 4, 11, 47}}}
{{100, {46, 3, 5, 48}}}
{{92, {35, 5, 16, 46}}, {8, {33, 5, 18, 46}}}
{{84, {32, 5, 19, 46}}, {16, {33, 5, 18, 46}}}
{{100, {37, 5, 14, 46}}}
{{4, {36, 2, 15, 49}}, {69, {38, 2, 13, 49}}, {27, {35, 2, 16, 49}}}
{{100, {39, 4, 12, 47}}}
{{100, {26, 8, 25, 43}}}
{{100, {38, 5, 13, 46}}}
{{100, {40, 5, 11, 46}}}
{{92, {43, 5, 8, 46}}, {8, {44, 5, 7, 46}}}
{{54, {36, 5, 15, 46}}, {46, {36, 6, 15, 45}}}
{{100, {40, 5, 11, 46}}}
{{100, {39, 5, 12, 46}}}
{{100, {40, 6, 11, 45}}}
{{10, {46, 4, 5, 47}}, {8, {45, 4, 6, 47}}, {60, {43, 4, 8, 47}}, {22, {44, 4, 7, 47}}}
{{100, {37, 5, 14, 46}}}
{{100, {39, 2, 12, 49}}}
{{100, {33, 5, 18, 46}}}
{{100, {33, 4, 18, 47}}}
{{100, {41, 3, 10, 48}}}
{{100, {31, 6, 20, 45}}}
{{100, {41, 3, 10, 48}}}
{{100, {34, 8, 17, 43}}}
{{100, {38, 4, 13, 47}}}
{{100, {43, 1, 8, 50}}}
{{100, {38, 5, 13, 46}}}
{{100, {37, 5, 14, 46}}}
{{28, {38, 3, 13, 48}}, {72, {37, 3, 14, 48}}}
{{100, {38, 5, 13, 46}}}
{{100, {36, 5, 15, 46}}}
{{100, {41, 3, 10, 48}}}
{{100, {37, 2, 14, 49}}}
{{100, {43, 7, 8, 44}}}
{{1, {43, 3, 8, 48}}, {99, {41, 3, 10, 48}}}
{{27, {39, 5, 12, 46}}, {73, {39, 6, 12, 45}}}
{{99, {38, 6, 13, 45}}, {1, {37, 6, 14, 45}}}
{{14, {40, 5, 11, 46}}, {86, {39, 5, 12, 46}}}
{{100, {40, 2, 11, 49}}}
{{100, {36, 6, 15, 45}}}
{{100, {37, 3, 14, 48}}}
{{100, {36, 6, 15, 45}}}
{{100, {39, 5, 12, 46}}}
{{100, {34, 3, 17, 48}}}
{{100, {39, 6, 12, 45}}}
{{70, {46, 2, 5, 49}}, {30, {45, 2, 6, 49}}}
{{20, {42, 2, 9, 49}}, {80, {43, 2, 8, 49}}}
{{18, {38, 2, 13, 49}}, {82, {40, 2, 11, 49}}}
{{100, {44, 3, 7, 48}}}
{{9, {47, 5, 4, 46}}, {1, {45, 5, 6, 46}}, {90, {44, 5, 7, 46}}}
{{100, {42, 2, 9, 49}}}
{{100, {43, 3, 8, 48}}}
{{100, {42, 6, 9, 45}}}
{{3, {38, 6, 13, 45}}, {3, {37, 6, 14, 45}}, {94, {39, 6, 12, 45}}}
{{17, {40, 4, 11, 47}}, {66, {41, 4, 10, 47}}, {5, {40, 5, 11, 46}}, {2, {40, 6, 11, 45}}, {10, {41, 5, 10, 46}}}
{{100, {39, 3, 12, 48}}}
{{100, {39, 3, 12, 48}}}
{{100, {41, 1, 10, 50}}}
{{100, {44, 3, 7, 48}}}
{{100, {39, 5, 12, 46}}}
{{100, {40, 3, 11, 48}}}
{{100, {36, 2, 15, 49}}}
{{100, {38, 4, 13, 47}}}
{{100, {40, 3, 11, 48}}}
{{100, {42, 4, 9, 47}}}
{{100, {32, 2, 19, 49}}}
{{100, {35, 5, 16, 46}}}
{{100, {37, 3, 14, 48}}}
{{100, {34, 5, 17, 46}}}
{{100, {38, 8, 13, 43}}}
{{100, {41, 4, 10, 47}}}
{{5, {40, 8, 11, 43}}, {73, {39, 8, 12, 43}}, {22, {38, 8, 13, 43}}}
{{100, {38, 4, 13, 47}}}
{{100, {33, 3, 18, 48}}}
{{100, {42, 1, 9, 50}}}
{{11, {44, 3, 7, 48}}, {80, {42, 3, 9, 48}}, {3, {45, 3, 6, 48}}, {6, {43, 3, 8, 48}}}
{{100, {37, 4, 14, 47}}}
{{100, {43, 1, 8, 50}}}
{{100, {41, 4, 10, 47}}}
{{100, {43, 7, 8, 44}}}
{{100, {33, 7, 18, 44}}}
{{100, {41, 6, 10, 45}}}
{{100, {40, 5, 11, 46}}}
{{11, {39, 7, 12, 44}}, {75, {39, 5, 12, 46}}, {14, {39, 6, 12, 45}}}
{{100, {29, 8, 22, 43}}}
{{100, {43, 4, 8, 47}}}
{{100, {36, 3, 15, 48}}}
{{54, {38, 3, 13, 48}}, {46, {38, 4, 13, 47}}}
{{100, {41, 2, 10, 49}}}
{{100, {32, 2, 19, 49}}}
{{100, {36, 5, 15, 46}}}
{{100, {46, 5, 5, 46}}}
{{92, {43, 2, 8, 49}}, {8, {40, 2, 11, 49}}}
{{100, {44, 3, 7, 48}}}
{{41, {38, 5, 13, 46}}, {59, {39, 5, 12, 46}}}
{{100, {40, 2, 11, 49}}}
{{100, {36, 7, 15, 44}}}
{{100, {36, 9, 15, 42}}}
{{100, {41, 2, 10, 49}}}
{{98, {34, 4, 17, 47}}, {2, {34, 5, 17, 46}}}
{{100, {39, 4, 12, 47}}}
{{100, {39, 4, 12, 47}}}
{{99, {34, 8, 17, 43}}, {1, {35, 8, 16, 43}}}
{{100, {38, 3, 13, 48}}}
{{100, {36, 4, 15, 47}}}
{{96, {40, 4, 11, 47}}, {4, {38, 4, 13, 47}}}
{{100, {36, 6, 15, 45}}}
{{24, {38, 3, 13, 48}}, {16, {40, 3, 11, 48}}, {60, {39, 3, 12, 48}}}
{{100, {43, 3, 8, 48}}}
{{100, {40, 6, 11, 45}}}
{{100, {36, 3, 15, 48}}}
{{100, {39, 4, 12, 47}}}
{{100, {42, 7, 9, 44}}}
{{80, {42, 6, 9, 45}}, {20, {43, 6, 8, 45}}}
{{100, {33, 4, 18, 47}}}
{{100, {39, 3, 12, 48}}}
{{100, {44, 5, 7, 46}}}
{{100, {37, 5, 14, 46}}}
{{100, {35, 8, 16, 43}}}
{{100, {36, 5, 15, 46}}}
{{44, {37, 8, 14, 43}}, {36, {40, 8, 11, 43}}, {1, {39, 8, 12, 43}}, {19, {36, 8, 15, 43}}}
{{100, {37, 4, 14, 47}}}
{{100, {44, 2, 7, 49}}}
{{100, {36, 2, 15, 49}}}
{{99, {40, 2, 11, 49}}, {1, {39, 2, 12, 49}}}
{{23, {40, 1, 11, 50}}, {77, {41, 1, 10, 50}}}
{{25, {36, 2, 15, 49}}, {75, {37, 2, 14, 49}}}
{{100, {42, 3, 9, 48}}}
{{100, {38, 2, 13, 49}}}
{{100, {42, 3, 9, 48}}}
{{100, {40, 4, 11, 47}}}
{{28, {37, 7, 14, 44}}, {72, {39, 7, 12, 44}}}
{{100, {37, 7, 14, 44}}}
{{24, {38, 5, 13, 46}}, {74, {40, 5, 11, 46}}, {2, {39, 5, 12, 46}}}
{{17, {40, 4, 11, 47}}, {83, {39, 4, 12, 47}}}
{{100, {36, 4, 15, 47}}}
{{75, {40, 4, 11, 47}}, {25, {40, 3, 11, 48}}}
{{100, {40, 2, 11, 49}}}
{{100, {34, 6, 17, 45}}}
{{68, {35, 2, 16, 49}}, {3, {35, 3, 16, 48}}, {29, {32, 2, 19, 49}}}
{{100, {37, 7, 14, 44}}}
{{100, {37, 2, 14, 49}}}
{{100, {39, 4, 12, 47}}}
{{100, {44, 3, 7, 48}}}
{{100, {41, 4, 10, 47}}}
{{100, {43, 2, 8, 49}}}
{{100, {40, 6, 11, 45}}}
{{100, {37, 3, 14, 48}}}
{{8, {34, 5, 17, 46}}, {92, {37, 5, 14, 46}}}
{{100, {39, 1, 12, 50}}}
{{100, {35, 4, 16, 47}}}
{{100, {36, 6, 15, 45}}}
{{100, {36, 3, 15, 48}}}
{{100, {38, 2, 13, 49}}}
{{100, {38, 5, 13, 46}}}
{{100, {39, 3, 12, 48}}}
{{100, {42, 1, 9, 50}}}
{{100, {36, 5, 15, 46}}}
{{100, {41, 2, 10, 49}}}
{{100, {32, 3, 19, 48}}}
{{100, {43, 4, 8, 47}}}
{{100, {39, 3, 12, 48}}}
{{100, {31, 5, 20, 46}}}
{{100, {40, 4, 11, 47}}}
{{100, {43, 3, 8, 48}}}
{{99, {40, 2, 11, 49}}, {1, {39, 2, 12, 49}}}
{{99, {36, 3, 15, 48}}, {1, {37, 3, 14, 48}}}
{{100, {29, 5, 22, 46}}}
{{100, {41, 3, 10, 48}}}
{{100, {41, 4, 10, 47}}}
{{100, {38, 1, 13, 50}}}
{{100, {37, 5, 14, 46}}}
{{100, {38, 11, 13, 40}}}
{{25, {33, 8, 18, 43}}, {64, {34, 8, 17, 43}}, {2, {37, 8, 14, 43}}, {9, {38, 8, 13, 43}}}
{{2, {35, 4, 16, 47}}, {98, {34, 4, 17, 47}}}
{{100, {35, 5, 16, 46}}}
{{100, {40, 2, 11, 49}}}
{{100, {43, 5, 8, 46}}}
{{100, {34, 3, 17, 48}}}
{{22, {40, 5, 11, 46}}, {78, {41, 5, 10, 46}}}
{{100, {35, 3, 16, 48}}}
{{100, {36, 7, 15, 44}}}
{{13, {43, 7, 8, 44}}, {87, {42, 7, 9, 44}}}
{{100, {41, 3, 10, 48}}}
{{93, {38, 2, 13, 49}}, {7, {38, 3, 13, 48}}}
{{100, {37, 6, 14, 45}}}
{{100, {41, 3, 10, 48}}}
{{100, {43, 2, 8, 49}}}
{{76, {33, 4, 18, 47}}, {24, {34, 4, 17, 47}}}
{{100, {37, 1, 14, 50}}}
{{100, {37, 4, 14, 47}}}
{{48, {35, 3, 16, 48}}, {52, {33, 3, 18, 48}}}
{{100, {40, 5, 11, 46}}}
{{100, {38, 5, 13, 46}}}
{{96, {40, 7, 11, 44}}, {4, {41, 7, 10, 44}}}
{{1, {33, 3, 18, 48}}, {99, {34, 3, 17, 48}}}
{{73, {31, 8, 20, 43}}, {27, {32, 8, 19, 43}}}
{{13, {36, 1, 15, 50}}, {87, {35, 1, 16, 50}}}
{{85, {43, 3, 8, 48}}, {15, {43, 6, 8, 45}}}
{{100, {39, 2, 12, 49}}}
{{86, {40, 3, 11, 48}}, {14, {39, 3, 12, 48}}}
{{100, {34, 2, 17, 49}}}
{{100, {33, 8, 18, 43}}}
{{100, {43, 5, 8, 46}}}
{{100, {39, 5, 12, 46}}}
{{100, {41, 6, 10, 45}}}
{{100, {44, 2, 7, 49}}}
{{100, {42, 3, 9, 48}}}
{{100, {40, 4, 11, 47}}}
{{100, {40, 4, 11, 47}}}
{{100, {36, 3, 15, 48}}}
{{100, {39, 6, 12, 45}}}
{{4, {40, 7, 11, 44}}, {96, {38, 7, 13, 44}}}
{{100, {41, 2, 10, 49}}}
{{65, {36, 3, 15, 48}}, {4, {38, 3, 13, 48}}, {31, {37, 3, 14, 48}}}
{{100, {38, 4, 13, 47}}}
{{100, {42, 2, 9, 49}}}
{{100, {40, 4, 11, 47}}}
{{100, {38, 4, 13, 47}}}
{{65, {42, 2, 9, 49}}, {35, {43, 2, 8, 49}}}
{{100, {43, 4, 8, 47}}}
{{32, {36, 6, 15, 45}}, {63, {38, 6, 13, 45}}, {5, {37, 6, 14, 45}}}
{{100, {37, 9, 14, 42}}}
{{100, {39, 2, 12, 49}}}
{{100, {39, 4, 12, 47}}}
{{2, {34, 5, 17, 46}}, {98, {37, 5, 14, 46}}}
{{100, {34, 4, 17, 47}}}
{{100, {38, 3, 13, 48}}}
{{100, {35, 6, 16, 45}}}
{{1, {40, 2, 11, 49}}, {99, {41, 2, 10, 49}}}
{{98, {38, 6, 13, 45}}, {2, {39, 6, 12, 45}}}
{{100, {38, 5, 13, 46}}}
{{10, {43, 2, 8, 49}}, {90, {44, 2, 7, 49}}}
{{100, {38, 5, 13, 46}}}
{{92, {41, 4, 10, 47}}, {8, {41, 3, 10, 48}}}
{{100, {43, 4, 8, 47}}}
{{100, {38, 4, 13, 47}}}
{{27, {40, 7, 11, 44}}, {73, {40, 6, 11, 45}}}
{{100, {42, 2, 9, 49}}}
{{34, {36, 2, 15, 49}}, {63, {35, 2, 16, 49}}, {2, {35, 3, 16, 48}}, {1, {36, 4, 15, 47}}}
{{100, {43, 6, 8, 45}}}
{{100, {36, 5, 15, 46}}}
{{100, {41, 5, 10, 46}}}
{{100, {40, 6, 11, 45}}}
{{100, {39, 7, 12, 44}}}
{{100, {45, 0, 6, 51}}}
{{100, {42, 4, 9, 47}}}
{{100, {42, 3, 9, 48}}}
{{100, {38, 5, 13, 46}}}
{{87, {31, 3, 20, 48}}, {10, {32, 3, 19, 48}}, {3, {30, 3, 21, 48}}}
{{94, {36, 5, 15, 46}}, {6, {34, 5, 17, 46}}}
{{100, {35, 4, 16, 47}}}
{{5, {33, 5, 18, 46}}, {95, {37, 5, 14, 46}}}
{{100, {42, 4, 9, 47}}}
{{100, {36, 4, 15, 47}}}
{{100, {33, 6, 18, 45}}}
{{1, {36, 2, 15, 49}}, {97, {36, 1, 15, 50}}, {2, {36, 3, 15, 48}}}
{{100, {46, 3, 5, 48}}}
{{100, {41, 2, 10, 49}}}
